amfi_code,date,nav,daily_return,scheme,rolling_sharpe
118632,2025-05-23,84.6234,0.010715881050376,Nippon India Large Cap Fund - Regular - Growth,1.885771706957633
118632,2025-05-26,83.5837,-0.0122861997981646,Nippon India Large Cap Fund - Regular - Growth,1.9776665886179179
118632,2025-05-27,83.1069,-0.0057044615158218,Nippon India Large Cap Fund - Regular - Growth,1.9759498333146022
118632,2025-05-28,83.2046,0.0011755943248996,Nippon India Large Cap Fund - Regular - Growth,2.178852063566437
118632,2025-05-29,82.5157,-0.0082795903111126,Nippon India Large Cap Fund - Regular - Growth,2.005619960410968
118632,2025-05-30,83.7318,0.0147378014123373,Nippon India Large Cap Fund - Regular - Growth,2.349100126617373
118632,2025-06-02,84.8235,0.0130380572255701,Nippon India Large Cap Fund - Regular - Growth,2.553106896411502
118632,2025-06-03,84.4689,-0.0041804452775467,Nippon India Large Cap Fund - Regular - Growth,2.4617473034773183
118632,2025-06-04,85.8526,0.0163811769775621,Nippon India Large Cap Fund - Regular - Growth,2.521409721586579
118632,2025-06-05,85.8937,0.0004787274934014,Nippon India Large Cap Fund - Regular - Growth,2.444084714634167
118632,2025-06-06,87.9231,0.0236268783391564,Nippon India Large Cap Fund - Regular - Growth,2.7390993501172436
118632,2025-06-09,88.0808,0.001793612827573,Nippon India Large Cap Fund - Regular - Growth,2.573917755350516
118632,2025-06-10,88.5752,0.0056130280378925,Nippon India Large Cap Fund - Regular - Growth,2.7463754236730296
118632,2025-06-11,89.7218,0.0129449326673831,Nippon India Large Cap Fund - Regular - Growth,3.226006342926617
118632,2025-06-12,90.7853,0.01185330655426,Nippon India Large Cap Fund - Regular - Growth,3.2358201635291506
118632,2025-06-13,91.2421,0.0050316515999835,Nippon India Large Cap Fund - Regular - Growth,3.300284302833547
118632,2025-06-16,91.1757,-0.0007277342367173,Nippon India Large Cap Fund - Regular - Growth,3.2487927007209625
118632,2025-06-17,91.6373,0.0050627524658433,Nippon India Large Cap Fund - Regular - Growth,3.4625525391911114
118632,2025-06-18,91.027,-0.006659951788191,Nippon India Large Cap Fund - Regular - Growth,3.4203960245786704
118632,2025-06-19,91.1962,0.0018587891504717,Nippon India Large Cap Fund - Regular - Growth,3.3053256134355706
118632,2025-06-20,90.355,-0.0092240685467157,Nippon India Large Cap Fund - Regular - Growth,2.917709686111833
118632,2025-06-23,88.9929,-0.0150749820153837,Nippon India Large Cap Fund - Regular - Growth,2.421395013942319
118632,2025-06-24,89.0784,0.0009607508014684,Nippon India Large Cap Fund - Regular - Growth,2.2973547992161203
118632,2025-06-25,90.1221,0.0117166451126198,Nippon India Large Cap Fund - Regular - Growth,2.4044813604855015
118632,2025-06-26,90.9078,0.0087181723461835,Nippon India Large Cap Fund - Regular - Growth,2.5339735448336547
118632,2025-06-27,90.889,-0.0002068029366016,Nippon India Large Cap Fund - Regular - Growth,2.5507654288878725
118632,2025-06-30,92.3478,0.016050347126715,Nippon India Large Cap Fund - Regular - Growth,2.62380617371687
118632,2025-07-01,91.9329,-0.0044927978793214,Nippon India Large Cap Fund - Regular - Growth,2.587185348826538
118632,2025-07-02,90.4377,-0.0162640360523816,Nippon India Large Cap Fund - Regular - Growth,2.1517749739195007
118632,2025-07-03,88.7597,-0.0185542091406571,Nippon India Large Cap Fund - Regular - Growth,1.882106797022283
118632,2025-07-04,87.8852,-0.009852444296229,Nippon India Large Cap Fund - Regular - Growth,1.7878064379696958
118632,2025-07-07,88.5661,0.0077476071056332,Nippon India Large Cap Fund - Regular - Growth,1.9565896615690843
118632,2025-07-08,88.1171,-0.005069659835987,Nippon India Large Cap Fund - Regular - Growth,1.98667757773641
118632,2025-07-09,88.5217,0.004591617291082,Nippon India Large Cap Fund - Regular - Growth,1.9346537721318877
118632,2025-07-10,89.8627,0.0151488279145115,Nippon India Large Cap Fund - Regular - Growth,2.422326694390293
118632,2025-07-11,89.041,-0.0091439496031168,Nippon India Large Cap Fund - Regular - Growth,2.211312611061613
118632,2025-07-14,89.4637,0.0047472512662707,Nippon India Large Cap Fund - Regular - Growth,2.266218924310099
118632,2025-07-15,89.9363,0.0052825894748371,Nippon India Large Cap Fund - Regular - Growth,2.691149024496592
118632,2025-07-16,89.3022,-0.0070505457751764,Nippon India Large Cap Fund - Regular - Growth,2.613815346939258
118632,2025-07-17,90.4218,0.0125372051304448,Nippon India Large Cap Fund - Regular - Growth,2.775692103468905
118632,2025-07-18,90.2392,-0.0020194245193084,Nippon India Large Cap Fund - Regular - Growth,2.6573160227616537
118632,2025-07-21,89.9807,-0.0028646087288007,Nippon India Large Cap Fund - Regular - Growth,2.6261314228142068
118632,2025-07-22,91.7194,0.019323032605881,Nippon India Large Cap Fund - Regular - Growth,2.813719318397415
118632,2025-07-23,92.1908,0.0051395887892855,Nippon India Large Cap Fund - Regular - Growth,2.91430221847825
118632,2025-07-24,92.9941,0.0087134507998629,Nippon India Large Cap Fund - Regular - Growth,3.052943603182029
118632,2025-07-25,94.1606,0.0125438065425655,Nippon India Large Cap Fund - Regular - Growth,3.209605842044396
118632,2025-07-28,93.6702,-0.0052081231428008,Nippon India Large Cap Fund - Regular - Growth,2.9575668720264647
118632,2025-07-29,94.7573,0.0116056120302936,Nippon India Large Cap Fund - Regular - Growth,3.2570976028901484
118632,2025-07-30,94.3875,-0.0039026016992885,Nippon India Large Cap Fund - Regular - Growth,3.254417374035499
118632,2025-07-31,93.9837,-0.0042781088597537,Nippon India Large Cap Fund - Regular - Growth,3.276903501544406
118632,2025-08-01,93.8069,-0.001881177267973,Nippon India Large Cap Fund - Regular - Growth,3.2872857710912204
118632,2025-08-04,93.3418,-0.0049580574563277,Nippon India Large Cap Fund - Regular - Growth,2.974481567418978
118632,2025-08-05,94.0696,0.0077971498299795,Nippon India Large Cap Fund - Regular - Growth,3.0107312466415936
118632,2025-08-06,94.3402,0.0028765935009822,Nippon India Large Cap Fund - Regular - Growth,3.2574107649561577
118632,2025-08-07,93.9808,-0.0038096166851457,Nippon India Large Cap Fund - Regular - Growth,3.2772328863865576
118632,2025-08-08,94.5903,0.0064853672239435,Nippon India Large Cap Fund - Regular - Growth,3.322620597197361
118632,2025-08-11,94.4097,-0.0019092866816152,Nippon India Large Cap Fund - Regular - Growth,3.4389005444079954
118632,2025-08-12,94.1855,-0.0023747559837601,Nippon India Large Cap Fund - Regular - Growth,3.511898578952063
118632,2025-08-13,94.2746,0.0009460054891676,Nippon India Large Cap Fund - Regular - Growth,3.3225150186592987
118632,2025-08-14,94.7096,0.0046141802776145,Nippon India Large Cap Fund - Regular - Growth,3.5067154652978507
118632,2025-08-15,95.0848,0.0039615836198232,Nippon India Large Cap Fund - Regular - Growth,3.423282171760009
118632,2025-08-18,94.8296,-0.0026839200376926,Nippon India Large Cap Fund - Regular - Growth,3.171557448304189
118632,2025-08-19,95.59,0.0080185933505994,Nippon India Large Cap Fund - Regular - Growth,3.4371310049929265
118632,2025-08-20,95.4519,-0.0014447117899363,Nippon India Large Cap Fund - Regular - Growth,3.5635396427770134
118632,2025-08-21,94.9511,-0.0052466215968461,Nippon India Large Cap Fund - Regular - Growth,3.4927198802274737
118632,2025-08-22,93.7781,-0.0123537273396516,Nippon India Large Cap Fund - Regular - Growth,3.412659544885099
118632,2025-08-25,94.6436,0.0092292336910217,Nippon India Large Cap Fund - Regular - Growth,3.543666761875089
118632,2025-08-26,94.7028,0.0006255045243417,Nippon India Large Cap Fund - Regular - Growth,3.5814329653717185
118632,2025-08-27,94.928,0.0023779655934144,Nippon India Large Cap Fund - Regular - Growth,3.5573618034415126
118632,2025-08-28,95.857,0.0097863644024944,Nippon India Large Cap Fund - Regular - Growth,3.511898265373008
118632,2025-08-29,95.5035,-0.0036877849296347,Nippon India Large Cap Fund - Regular - Growth,3.29871196973399
118632,2025-09-01,94.4016,-0.0115377970440874,Nippon India Large Cap Fund - Regular - Growth,2.9619415273212013
118632,2025-09-02,94.5085,0.0011323960610836,Nippon India Large Cap Fund - Regular - Growth,3.3621278080267154
118632,2025-09-03,94.8144,0.0032367459011624,Nippon India Large Cap Fund - Regular - Growth,3.3404788123248315
118632,2025-09-04,94.6437,-0.0018003594390726,Nippon India Large Cap Fund - Regular - Growth,3.0438695186184743
118632,2025-09-05,95.9313,0.013604709029761,Nippon India Large Cap Fund - Regular - Growth,3.9610165341122827
118632,2025-09-08,93.8992,-0.0211828673227612,Nippon India Large Cap Fund - Regular - Growth,3.2875631332897295
118632,2025-09-09,94.8803,0.0104484383253533,Nippon India Large Cap Fund - Regular - Growth,3.490532613477999
118632,2025-09-10,95.5939,0.0075210554772697,Nippon India Large Cap Fund - Regular - Growth,3.780593578164798
118632,2025-09-11,96.0293,0.004554683928577,Nippon India Large Cap Fund - Regular - Growth,3.7278779456438453
118632,2025-09-12,93.2934,-0.0284902628676873,Nippon India Large Cap Fund - Regular - Growth,2.7467605855892847
118632,2025-09-15,94.4044,0.0119086666366536,Nippon India Large Cap Fund - Regular - Growth,2.8175498482851693
118632,2025-09-16,93.602,-0.0084996038320246,Nippon India Large Cap Fund - Regular - Growth,2.698977188828302
118632,2025-09-17,93.2319,-0.0039539753424072,Nippon India Large Cap Fund - Regular - Growth,2.7779483227203214
118632,2025-09-18,93.1398,-0.0009878593056668,Nippon India Large Cap Fund - Regular - Growth,2.7260858237395893
118632,2025-09-19,93.5233,0.0041174664321805,Nippon India Large Cap Fund - Regular - Growth,2.6567292654168875
118632,2025-09-22,94.1007,0.0061738625561758,Nippon India Large Cap Fund - Regular - Growth,2.8224836292850464
118632,2025-09-23,94.8935,0.0084250170296289,Nippon India Large Cap Fund - Regular - Growth,3.0083697544924815
118632,2025-09-24,95.6281,0.007741309994889,Nippon India Large Cap Fund - Regular - Growth,2.771658774634182
118632,2025-09-25,95.8911,0.0027502376393548,Nippon India Large Cap Fund - Regular - Growth,2.645482469990887
118632,2025-09-26,96.2931,0.0041922555899347,Nippon India Large Cap Fund - Regular - Growth,2.5346427571247507
118632,2025-09-29,95.4205,-0.009061916170525,Nippon India Large Cap Fund - Regular - Growth,2.609488846113603
118632,2025-09-30,94.8395,-0.0060888383523457,Nippon India Large Cap Fund - Regular - Growth,2.601151156757807
118632,2025-10-01,95.6407,0.0084479568112441,Nippon India Large Cap Fund - Regular - Growth,2.7317508874698775
118632,2025-10-02,96.3992,0.0079307240536716,Nippon India Large Cap Fund - Regular - Growth,3.0530501881546246
118632,2025-10-03,97.0666,0.0069232939692445,Nippon India Large Cap Fund - Regular - Growth,2.931145422454802
118632,2025-10-06,96.6771,-0.0040127087999373,Nippon India Large Cap Fund - Regular - Growth,2.6191741234015087
118632,2025-10-07,97.5068,0.0085821771650163,Nippon India Large Cap Fund - Regular - Growth,2.8644240056688854
118632,2025-10-08,96.5631,-0.0096782993596343,Nippon India Large Cap Fund - Regular - Growth,2.3734926377308376
118632,2025-10-09,97.5353,0.0100680280562657,Nippon India Large Cap Fund - Regular - Growth,2.548127322424744
118632,2025-10-10,97.3613,-0.0017839694961722,Nippon India Large Cap Fund - Regular - Growth,2.125598847183496
118632,2025-10-13,98.8692,0.0154876732336155,Nippon India Large Cap Fund - Regular - Growth,2.3667509538487272
118632,2025-10-14,97.6018,-0.0128189567630769,Nippon India Large Cap Fund - Regular - Growth,1.975691594050831
118632,2025-10-15,99.1827,0.0161974471782282,Nippon India Large Cap Fund - Regular - Growth,2.027226696237078
118632,2025-10-16,98.9181,-0.0026678039617796,Nippon India Large Cap Fund - Regular - Growth,1.7564177033386288
118632,2025-10-17,98.6384,-0.0028275917147618,Nippon India Large Cap Fund - Regular - Growth,1.6023336740098921
118632,2025-10-20,98.8591,0.0022374653279046,Nippon India Large Cap Fund - Regular - Growth,1.660693323025651
118632,2025-10-21,98.3039,-0.0056160737858224,Nippon India Large Cap Fund - Regular - Growth,1.4484271282512144
118632,2025-10-22,98.2919,-0.0001220704366764,Nippon India Large Cap Fund - Regular - Growth,1.582753832106241
118632,2025-10-23,97.7049,-0.0059720078663654,Nippon India Large Cap Fund - Regular - Growth,1.4240645945826875
118632,2025-10-24,97.1528,-0.0056506889623754,Nippon India Large Cap Fund - Regular - Growth,1.5003629536004677
118632,2025-10-27,97.6212,0.0048212712345914,Nippon India Large Cap Fund - Regular - Growth,1.9253818571672145
118632,2025-10-28,96.8981,-0.0074072025338758,Nippon India Large Cap Fund - Regular - Growth,1.7486278928208068
118632,2025-10-29,96.2935,-0.0062395444286317,Nippon India Large Cap Fund - Regular - Growth,1.3972150148178784
118632,2025-10-30,95.1838,-0.0115241423356715,Nippon India Large Cap Fund - Regular - Growth,0.9855527330804833
118632,2025-10-31,94.8106,-0.0039208352681865,Nippon India Large Cap Fund - Regular - Growth,0.910306541702464
118632,2025-11-03,95.9632,0.0121568685357966,Nippon India Large Cap Fund - Regular - Growth,0.8392321761744217
118632,2025-11-04,95.2991,-0.0069203611384364,Nippon India Large Cap Fund - Regular - Growth,0.7888571346420924
118632,2025-11-05,94.735,-0.0059192584190196,Nippon India Large Cap Fund - Regular - Growth,1.0135011051117335
118632,2025-11-06,94.9461,0.0022283211062437,Nippon India Large Cap Fund - Regular - Growth,1.477798581372808
118632,2025-11-07,94.685,-0.0027499813051826,Nippon India Large Cap Fund - Regular - Growth,1.639741975645836
118632,2025-11-10,96.6138,0.0203707028568409,Nippon India Large Cap Fund - Regular - Growth,1.857352197082342
118632,2025-11-11,96.5252,-0.0009170532574021,Nippon India Large Cap Fund - Regular - Growth,1.9477518229337027
118632,2025-11-12,96.8609,0.0034778482717465,Nippon India Large Cap Fund - Regular - Growth,1.9257674375054121
118632,2025-11-13,97.7209,0.008878711636997,Nippon India Large Cap Fund - Regular - Growth,1.8157684507196354
118632,2025-11-14,98.5718,0.0087074515277694,Nippon India Large Cap Fund - Regular - Growth,2.196024818703683
118632,2025-11-17,98.8258,0.0025768018845147,Nippon India Large Cap Fund - Regular - Growth,2.1524467407033208
118632,2025-11-18,98.7364,-0.0009046220723737,Nippon India Large Cap Fund - Regular - Growth,2.0249696734810128
118632,2025-11-19,100.5665,0.0185352109252514,Nippon India Large Cap Fund - Regular - Growth,2.5157050366637512
118632,2025-11-20,100.5299,-0.0003639382895895,Nippon India Large Cap Fund - Regular - Growth,2.2716375399215263
118632,2025-11-21,100.1908,-0.0033731258063521,Nippon India Large Cap Fund - Regular - Growth,2.241637503807092
118632,2025-11-24,99.6731,-0.0051671410947909,Nippon India Large Cap Fund - Regular - Growth,2.189708406981222
118632,2025-11-25,98.2174,-0.014604742904555,Nippon India Large Cap Fund - Regular - Growth,1.496933876651235
118632,2025-11-26,98.9827,0.0077918983805314,Nippon India Large Cap Fund - Regular - Growth,1.5486882530339061
118632,2025-11-27,97.0041,-0.0199893516745855,Nippon India Large Cap Fund - Regular - Growth,0.9245627147188339
118632,2025-11-28,97.0492,0.0004649288019784,Nippon India Large Cap Fund - Regular - Growth,0.6871785930233077
118632,2025-12-01,96.924,-0.0012900673060673,Nippon India Large Cap Fund - Regular - Growth,0.7691634270022681
118632,2025-12-02,98.9088,0.020477900210474,Nippon India Large Cap Fund - Regular - Growth,0.9320030435472996
118632,2025-12-03,97.3741,-0.0155163140185706,Nippon India Large Cap Fund - Regular - Growth,0.68653967492257
118632,2025-12-04,96.6532,-0.0074034060391828,Nippon India Large Cap Fund - Regular - Growth,0.6229969718595074
118632,2025-12-05,96.587,-0.0006849230030665,Nippon India Large Cap Fund - Regular - Growth,0.6467794046181147
118632,2025-12-08,96.4687,-0.0012248025096545,Nippon India Large Cap Fund - Regular - Growth,0.7217816430930465
118632,2025-12-09,96.0518,-0.0043216089778342,Nippon India Large Cap Fund - Regular - Growth,0.4833148503354473
118632,2025-12-10,96.0328,-0.0001978099317243,Nippon India Large Cap Fund - Regular - Growth,0.4225783443939271
118632,2025-12-11,95.0209,-0.0105370248498429,Nippon India Large Cap Fund - Regular - Growth,0.28715795322847265
118632,2025-12-12,95.3699,0.0036728761777673,Nippon India Large Cap Fund - Regular - Growth,0.23222653555255063
118632,2025-12-15,93.4854,-0.019759903281853,Nippon India Large Cap Fund - Regular - Growth,-0.11682580469453735
118632,2025-12-16,93.5124,0.0002888151518847,Nippon India Large Cap Fund - Regular - Growth,-0.06567320215693172
118632,2025-12-17,93.0666,-0.0047672822000077,Nippon India Large Cap Fund - Regular - Growth,-0.1752365831024094
118632,2025-12-18,93.9529,0.0095232876241315,Nippon India Large Cap Fund - Regular - Growth,-0.08064058358511925
118632,2025-12-19,95.4679,0.0161251009814491,Nippon India Large Cap Fund - Regular - Growth,0.149351760939915
118632,2025-12-22,95.2387,-0.0024008069728149,Nippon India Large Cap Fund - Regular - Growth,0.15469023806362964
118632,2025-12-23,96.4637,0.0128624183236436,Nippon India Large Cap Fund - Regular - Growth,0.24422906200058628
